Episode:1406 score:-1.52 avgscore:-6.22 highscore:265.65 time:1.74
Episode:1407 score:47.52 avgscore:-5.13 highscore:265.65 time:2.05
Episode:1408 score:-14.08 avgscore:-3.73 highscore:265.65 time:1.97
Episode:1409 score:-9.10 avgscore:-2.50 highscore:265.65 time:2.78
Episode:1410 score:-3.94 avgscore:-1.74 highscore:265.65 time:2.17
Episode:1411 score:24.48 avgscore:-1.07 highscore:265.65 time:1.98
Episode:1412 score:127.56 avgscore:1.91 highscore:265.65 time:63.95
Episode:1413 score:-41.78 avgscore:0.38 highscore:265.65 time:3.35
Episode:1414 score:-277.03 avgscore:-6.19 highscore:265.65 time:1.82
Episode:1415 score:-89.50 avgscore:-4.53 highscore:265.65 time:118.29
Episode:1416 score:-108.48 avgscore:-5.84 highscore:265.65 time:2.37
Episode:1417 score:243.06 avgscore:-0.51 highscore:265.65 time:9.61
Episode:1418 score:-151.44 avgscore:-3.14 highscore:265.65 time:3.28
Episode:1419 score:177.58 avgscore:0.59 highscore:265.65 time:60.56
Episode:1420 score:-12.84 avgscore:-3.77 highscore:265.65 time:2.37
Episode:1421 score:208.78 avgscore:2.04 highscore:265.65 time:5.15
Episode:1422 score:-116.86 avgscore:2.41 highscore:265.65 time:3.84
Episode:1423 score:-61.02 avgscore:1.77 highscore:265.65 time:3.04
Episode:1424 score:-115.81 avgscore:-0.77 highscore:265.65 time:117.79
Episode:1425 score:163.63 avgscore:-0.71 highscore:265.65 time:14.02
Episode:1426 score:164.73 avgscore:5.62 highscore:265.65 time:25.54
Episode:1427 score:-108.18 avgscore:3.38 highscore:265.65 time:5.27
Episode:1428 score:-56.39 avgscore:1.82 highscore:265.65 time:115.69
Episode:1429 score:-190.75 avgscore:-2.35 highscore:265.65 time:2.88
Episode:1430 score:-155.48 avgscore:-6.75 highscore:265.65 time:5.93
Episode:1431 score:125.98 avgscore:-2.59 highscore:265.65 time:100.27
Episode:1432 score:-138.32 avgscore:-5.40 highscore:265.65 time:2.50
Episode:1433 score:-140.25 avgscore:-5.47 highscore:265.65 time:2.21
Episode:1434 score:195.76 avgscore:0.24 highscore:265.65 time:23.25
Episode:1435 score:-49.43 avgscore:-1.97 highscore:265.65 time:118.30
Episode:1436 score:213.78 avgscore:2.78 highscore:265.65 time:7.22
Episode:1437 score:-74.75 avgscore:1.77 highscore:265.65 time:2.73
Episode:1438 score:-120.91 avgscore:-1.06 highscore:265.65 time:2.18
Episode:1439 score:236.53 avgscore:3.17 highscore:265.65 time:3.53
Episode:1440 score:193.91 avgscore:3.28 highscore:265.65 time:4.97
Episode:1441 score:-154.10 avgscore:-2.17 highscore:265.65 time:2.62
Episode:1442 score:-84.13 avgscore:-7.64 highscore:265.65 time:1.84
Episode:1443 score:-9.82 avgscore:-6.89 highscore:265.65 time:1.72
Episode:1444 score:-22.43 avgscore:-7.35 highscore:265.65 time:1.87
Episode:1445 score:-94.73 avgscore:-8.29 highscore:265.65 time:2.38
Episode:1446 score:56.98 avgscore:-4.88 highscore:265.65 time:1.60
Episode:1447 score:232.79 avgscore:1.43 highscore:265.65 time:6.56
Episode:1448 score:-43.54 avgscore:0.54 highscore:265.65 time:2.21
Episode:1449 score:32.46 avgscore:2.12 highscore:265.65 time:1.74
Episode:1450 score:-83.31 avgscore:4.42 highscore:265.65 time:2.04
Episode:1451 score:25.05 avgscore:6.86 highscore:265.65 time:2.25
Episode:1452 score:28.05 avgscore:2.11 highscore:265.65 time:2.51
Episode:1453 score:-123.02 avgscore:-0.22 highscore:265.65 time:2.69
Episode:1454 score:-3.60 avgscore:-0.12 highscore:265.65 time:2.12
Episode:1455 score:206.63 avgscore:0.97 highscore:265.65 time:5.45
Episode:1456 score:-38.28 avgscore:0.24 highscore:265.65 time:2.23
Episode:1457 score:228.29 avgscore:3.85 highscore:265.65 time:4.74
Episode:1458 score:10.25 avgscore:4.34 highscore:265.65 time:2.47
Episode:1459 score:-64.74 avgscore:3.23 highscore:265.65 time:1.79
Episode:1460 score:67.46 avgscore:4.66 highscore:265.65 time:2.36
Episode:1461 score:-8.81 avgscore:3.99 highscore:265.65 time:2.32
Episode:1462 score:10.46 avgscore:1.65 highscore:265.65 time:3.54
Episode:1463 score:18.36 avgscore:2.85 highscore:265.65 time:2.15
Episode:1464 score:260.02 avgscore:13.59 highscore:265.65 time:5.10
Episode:1465 score:234.75 avgscore:20.08 highscore:265.65 time:5.48
Episode:1466 score:-7.55 avgscore:22.10 highscore:265.65 time:2.68
Episode:1467 score:220.28 avgscore:21.64 highscore:265.65 time:3.19
Episode:1468 score:211.78 avgscore:28.90 highscore:265.65 time:4.62
Episode:1469 score:-48.07 avgscore:24.39 highscore:265.65 time:3.19
Episode:1470 score:202.91 avgscore:28.71 highscore:265.65 time:5.66
Episode:1471 score:10.97 avgscore:24.75 highscore:265.65 time:2.55
Episode:1472 score:288.25 avgscore:32.85 highscore:288.25 time:3.67
Episode:1473 score:-17.58 avgscore:33.72 highscore:288.25 time:2.42
Episode:1474 score:242.42 avgscore:40.89 highscore:288.25 time:4.42
Episode:1475 score:-182.85 avgscore:33.96 highscore:288.25 time:1.82
Episode:1476 score:-265.41 avgscore:25.35 highscore:288.25 time:7.34
Episode:1477 score:2.36 avgscore:27.56 highscore:288.25 time:3.14
Episode:1478 score:200.06 avgscore:32.69 highscore:288.25 time:4.76
Episode:1479 score:-61.44 avgscore:35.28 highscore:288.25 time:3.03
Episode:1480 score:239.89 avgscore:43.19 highscore:288.25 time:6.57
Episode:1481 score:-30.80 avgscore:40.05 highscore:288.25 time:3.33
Episode:1482 score:-39.66 avgscore:42.03 highscore:288.25 time:3.26
Episode:1483 score:215.83 avgscore:49.15 highscore:288.25 time:6.94
Episode:1484 score:221.29 avgscore:49.66 highscore:288.25 time:5.87
Episode:1485 score:234.57 avgscore:55.34 highscore:288.25 time:3.88
Episode:1486 score:-63.53 avgscore:49.79 highscore:288.25 time:3.70
Episode:1487 score:-11.49 avgscore:51.06 highscore:288.25 time:3.13
Episode:1488 score:201.94 avgscore:57.51 highscore:288.25 time:4.66
Episode:1489 score:201.92 avgscore:56.82 highscore:288.25 time:5.26
Episode:1490 score:-182.26 avgscore:49.30 highscore:288.25 time:2.90
Episode:1491 score:-88.92 avgscore:50.60 highscore:288.25 time:5.47
Episode:1492 score:139.40 avgscore:55.07 highscore:288.25 time:4.87
Episode:1493 score:248.49 avgscore:60.24 highscore:288.25 time:3.95
Episode:1494 score:157.48 avgscore:63.84 highscore:288.25 time:4.97
Episode:1495 score:-57.02 avgscore:64.59 highscore:288.25 time:2.00
Episode:1496 score:162.50 avgscore:66.70 highscore:288.25 time:4.82
Episode:1497 score:-49.81 avgscore:61.05 highscore:288.25 time:2.05
Episode:1498 score:252.67 avgscore:66.97 highscore:288.25 time:4.20
Episode:1499 score:241.15 avgscore:71.15 highscore:288.25 time:4.04
Episode:1500 score:-8.36 avgscore:72.65 highscore:288.25 time:2.86

Evaluation at episode 1500
Evaluation Episode:1 score:263.3652449943013
Evaluation Episode:2 score:-15.042894144006084
Evaluation Episode:3 score:-43.36363145310525
Evaluation Episode:4 score:258.01920450580656
Evaluation Episode:5 score:-162.64804938456774
Evaluation Episode:6 score:259.7609306366059
Evaluation Episode:7 score:-13.063073079441608
Evaluation Episode:8 score:6.940657562383876
Evaluation Episode:9 score:19.15041305756577
Evaluation Episode:10 score:249.89106038551176
Evaluation at episode 1500 average evaluation score:82.30098630810545

Episode:1501 score:-0.16 avgscore:72.14 highscore:288.25 time:22.20
Episode:1502 score:-115.57 avgscore:69.27 highscore:288.25 time:2.28
Episode:1503 score:-70.27 avgscore:70.32 highscore:288.25 time:2.51
Episode:1504 score:14.96 avgscore:70.70 highscore:288.25 time:2.98
Episode:1505 score:275.99 avgscore:72.08 highscore:288.25 time:3.28
Episode:1506 score:259.33 avgscore:78.04 highscore:288.25 time:4.13
Episode:1507 score:-36.49 avgscore:72.74 highscore:288.25 time:2.73
Episode:1508 score:269.58 avgscore:77.93 highscore:288.25 time:3.74
Episode:1509 score:42.67 avgscore:80.07 highscore:288.25 time:2.98
Episode:1510 score:-57.31 avgscore:77.58 highscore:288.25 time:2.48
Episode:1511 score:137.88 avgscore:80.51 highscore:288.25 time:5.97
Episode:1512 score:250.13 avgscore:85.31 highscore:288.25 time:4.11
Episode:1513 score:211.41 avgscore:89.17 highscore:288.25 time:5.27
Episode:1514 score:-28.03 avgscore:83.41 highscore:288.25 time:2.21
Episode:1515 score:191.14 avgscore:82.53 highscore:288.25 time:3.63
Episode:1516 score:13.01 avgscore:82.94 highscore:288.25 time:2.43
Episode:1517 score:-15.06 avgscore:78.24 highscore:288.25 time:2.25
Episode:1518 score:-17.07 avgscore:73.66 highscore:288.25 time:2.59
Episode:1519 score:16.90 avgscore:74.96 highscore:288.25 time:2.34
Episode:1520 score:11.85 avgscore:71.14 highscore:288.25 time:2.21
Episode:1521 score:255.65 avgscore:76.03 highscore:288.25 time:6.79
Episode:1522 score:-80.95 avgscore:68.65 highscore:288.25 time:2.57
Episode:1523 score:20.94 avgscore:69.42 highscore:288.25 time:3.18
Episode:1524 score:54.92 avgscore:65.67 highscore:288.25 time:2.55
Episode:1525 score:217.59 avgscore:73.68 highscore:288.25 time:4.55
Episode:1526 score:11.07 avgscore:79.21 highscore:288.25 time:2.51
Episode:1527 score:-75.15 avgscore:77.66 highscore:288.25 time:2.23
Episode:1528 score:28.79 avgscore:74.23 highscore:288.25 time:2.44
Episode:1529 score:-40.32 avgscore:74.65 highscore:288.25 time:1.94
Episode:1530 score:-37.20 avgscore:69.11 highscore:288.25 time:2.14
Episode:1531 score:276.39 avgscore:75.26 highscore:288.25 time:3.74
Episode:1532 score:168.25 avgscore:79.41 highscore:288.25 time:3.81
Episode:1533 score:-38.78 avgscore:74.32 highscore:288.25 time:1.91
Episode:1534 score:162.75 avgscore:73.15 highscore:288.25 time:4.84
Episode:1535 score:-59.34 avgscore:67.27 highscore:288.25 time:2.45
Episode:1536 score:-44.89 avgscore:67.65 highscore:288.25 time:2.66
Episode:1537 score:-39.46 avgscore:67.09 highscore:288.25 time:2.69
Episode:1538 score:217.13 avgscore:67.39 highscore:288.25 time:4.11
Episode:1539 score:193.12 avgscore:67.21 highscore:288.25 time:4.70
Episode:1540 score:232.43 avgscore:75.51 highscore:288.25 time:3.37
Episode:1541 score:183.17 avgscore:80.95 highscore:288.25 time:3.67
Episode:1542 score:-14.60 avgscore:77.87 highscore:288.25 time:2.45
Episode:1543 score:248.72 avgscore:77.87 highscore:288.25 time:3.36
Episode:1544 score:212.91 avgscore:78.98 highscore:288.25 time:7.99
Episode:1545 score:220.96 avgscore:84.54 highscore:288.25 time:5.91
Episode:1546 score:-41.06 avgscore:80.47 highscore:288.25 time:2.64
Episode:1547 score:-74.87 avgscore:79.97 highscore:288.25 time:2.69
Episode:1548 score:219.90 avgscore:79.31 highscore:288.25 time:4.19
Episode:1549 score:196.71 avgscore:78.43 highscore:288.25 time:4.61
Episode:1550 score:-45.81 avgscore:77.68 highscore:288.25 time:3.31
Episode:1551 score:211.60 avgscore:81.91 highscore:288.25 time:4.84
Episode:1552 score:216.42 avgscore:88.55 highscore:288.25 time:6.54
Episode:1553 score:230.46 avgscore:94.57 highscore:288.25 time:5.19
Episode:1554 score:203.32 avgscore:98.33 highscore:288.25 time:7.40
Episode:1555 score:-33.51 avgscore:92.14 highscore:288.25 time:2.99
Episode:1556 score:-30.85 avgscore:86.34 highscore:288.25 time:3.15
Episode:1557 score:-16.84 avgscore:86.73 highscore:288.25 time:3.35
Episode:1558 score:221.07 avgscore:85.76 highscore:288.25 time:4.49
Episode:1559 score:-100.89 avgscore:82.89 highscore:288.25 time:1.88
Episode:1560 score:26.90 avgscore:84.58 highscore:288.25 time:3.92
Episode:1561 score:-357.63 avgscore:74.67 highscore:288.25 time:3.63
Episode:1562 score:-62.27 avgscore:68.42 highscore:288.25 time:4.96
Episode:1563 score:6.28 avgscore:64.31 highscore:288.25 time:3.53
Episode:1564 score:252.22 avgscore:69.92 highscore:288.25 time:4.33
Episode:1565 score:169.43 avgscore:69.49 highscore:288.25 time:4.40
Episode:1566 score:178.41 avgscore:72.79 highscore:288.25 time:6.20
Episode:1567 score:-49.79 avgscore:72.10 highscore:288.25 time:2.09
Episode:1568 score:218.86 avgscore:76.82 highscore:288.25 time:5.62
Episode:1569 score:226.45 avgscore:81.01 highscore:288.25 time:4.22
Episode:1570 score:-4.56 avgscore:80.68 highscore:288.25 time:1.98
Episode:1571 score:197.32 avgscore:79.51 highscore:288.25 time:5.41
Episode:1572 score:216.28 avgscore:85.46 highscore:288.25 time:4.58
Episode:1573 score:244.00 avgscore:89.92 highscore:288.25 time:3.67
Episode:1574 score:-37.90 avgscore:88.06 highscore:288.25 time:3.59
Episode:1575 score:44.33 avgscore:84.60 highscore:288.25 time:2.44
Episode:1576 score:253.66 avgscore:89.45 highscore:288.25 time:3.40
Episode:1577 score:-190.05 avgscore:87.15 highscore:288.25 time:6.29
Episode:1578 score:-54.52 avgscore:85.49 highscore:288.25 time:3.65
Episode:1579 score:-30.97 avgscore:85.67 highscore:288.25 time:3.94
Episode:1580 score:12.87 avgscore:86.67 highscore:288.25 time:3.94
Episode:1581 score:106.08 avgscore:83.27 highscore:288.25 time:6.38
Episode:1582 score:208.12 avgscore:84.06 highscore:288.25 time:4.15
Episode:1583 score:253.72 avgscore:89.91 highscore:288.25 time:5.39
Episode:1584 score:159.91 avgscore:89.86 highscore:288.25 time:6.86
Episode:1585 score:173.02 avgscore:94.51 highscore:288.25 time:5.66
Episode:1586 score:231.08 avgscore:100.02 highscore:288.25 time:4.49
Episode:1587 score:187.36 avgscore:104.56 highscore:288.25 time:5.72
Episode:1588 score:-37.70 avgscore:99.46 highscore:288.25 time:2.55
Episode:1589 score:29.21 avgscore:96.19 highscore:288.25 time:3.77
Episode:1590 score:134.00 avgscore:94.22 highscore:288.25 time:7.98
Episode:1591 score:-64.52 avgscore:89.26 highscore:288.25 time:4.04
Episode:1592 score:25.46 avgscore:90.07 highscore:288.25 time:3.01
Episode:1593 score:176.15 avgscore:88.61 highscore:288.25 time:3.77
Episode:1594 score:202.35 avgscore:88.40 highscore:288.25 time:4.70
Episode:1595 score:223.43 avgscore:88.45 highscore:288.25 time:6.38
Episode:1596 score:240.63 avgscore:94.09 highscore:288.25 time:4.46
Episode:1597 score:247.11 avgscore:100.53 highscore:288.25 time:4.73
Episode:1598 score:232.29 avgscore:100.77 highscore:288.25 time:5.17
Episode:1599 score:194.75 avgscore:100.73 highscore:288.25 time:6.56
Episode:1600 score:213.84 avgscore:105.93 highscore:288.25 time:6.09

Evaluation at episode 1600
Evaluation Episode:1 score:269.38192386608597
Evaluation Episode:2 score:235.0575176567018
Evaluation Episode:3 score:242.93468109981052
Evaluation Episode:4 score:162.65966946875176
Evaluation Episode:5 score:198.64974614100498
Evaluation Episode:6 score:233.74302564727714
Evaluation Episode:7 score:12.061392246182251
Evaluation Episode:8 score:14.418925772702693
Evaluation Episode:9 score:247.58704688802786
Evaluation Episode:10 score:-41.37783271218643
Evaluation at episode 1600 average evaluation score:157.51160960743582

Episode:1601 score:212.27 avgscore:105.94 highscore:288.25 time:34.31
Episode:1602 score:227.79 avgscore:106.17 highscore:288.25 time:5.14
Episode:1603 score:29.76 avgscore:102.15 highscore:288.25 time:4.00
Episode:1604 score:231.65 avgscore:102.72 highscore:288.25 time:4.52
Episode:1605 score:197.85 avgscore:107.35 highscore:288.25 time:5.66
Episode:1606 score:267.78 avgscore:113.32 highscore:288.25 time:3.86
Episode:1607 score:25.03 avgscore:114.16 highscore:288.25 time:2.91
Episode:1608 score:122.53 avgscore:112.19 highscore:288.25 time:4.51
Episode:1609 score:197.52 avgscore:118.15 highscore:288.25 time:4.20
Episode:1610 score:41.63 avgscore:118.45 highscore:288.25 time:3.56
Episode:1611 score:-21.03 avgscore:125.18 highscore:288.25 time:2.54
Episode:1612 score:257.64 avgscore:131.58 highscore:288.25 time:4.53
Episode:1613 score:279.23 avgscore:137.04 highscore:288.25 time:5.15
Episode:1614 score:12.04 avgscore:132.23 highscore:288.25 time:2.45
Episode:1615 score:-27.62 avgscore:128.29 highscore:288.25 time:2.62
Episode:1616 score:273.43 avgscore:130.19 highscore:288.25 time:4.57
Episode:1617 score:149.18 avgscore:134.17 highscore:288.25 time:4.84
Episode:1618 score:280.63 avgscore:135.41 highscore:288.25 time:3.99
Episode:1619 score:219.13 avgscore:135.26 highscore:288.25 time:4.12
Episode:1620 score:155.40 avgscore:138.46 highscore:288.25 time:5.18
Episode:1621 score:-90.71 avgscore:132.70 highscore:288.25 time:4.26
Episode:1622 score:36.03 avgscore:129.10 highscore:288.25 time:3.36
Episode:1623 score:-32.78 avgscore:123.56 highscore:288.25 time:2.80
Episode:1624 score:239.34 avgscore:129.11 highscore:288.25 time:3.95
Episode:1625 score:199.53 avgscore:132.21 highscore:288.25 time:4.23
Episode:1626 score:83.41 avgscore:128.80 highscore:288.25 time:5.14
Episode:1627 score:195.53 avgscore:136.52 highscore:288.25 time:5.26
Episode:1628 score:185.20 avgscore:141.31 highscore:288.25 time:5.12
Episode:1629 score:5.50 avgscore:142.04 highscore:288.25 time:4.12
Episode:1630 score:205.09 avgscore:145.88 highscore:288.25 time:4.97
Episode:1631 score:250.44 avgscore:148.77 highscore:288.25 time:4.69
Episode:1632 score:199.49 avgscore:148.60 highscore:288.25 time:11.14
Episode:1633 score:226.19 avgscore:148.05 highscore:288.25 time:5.31
Episode:1634 score:218.51 avgscore:149.22 highscore:288.25 time:5.50
Episode:1635 score:202.66 avgscore:149.81 highscore:288.25 time:3.72
Episode:1636 score:250.47 avgscore:150.20 highscore:288.25 time:4.58
Episode:1637 score:-41.38 avgscore:145.63 highscore:288.25 time:4.45
Episode:1638 score:-133.38 avgscore:143.71 highscore:288.25 time:4.55
Episode:1639 score:124.37 avgscore:145.62 highscore:288.25 time:7.03
Episode:1640 score:-139.38 avgscore:140.15 highscore:288.25 time:7.27
Episode:1641 score:259.45 avgscore:146.63 highscore:288.25 time:4.33
Episode:1642 score:220.81 avgscore:150.54 highscore:288.25 time:5.62
Episode:1643 score:264.96 avgscore:152.31 highscore:288.25 time:6.39
Episode:1644 score:253.14 avgscore:153.33 highscore:288.25 time:3.97
Episode:1645 score:260.36 avgscore:154.07 highscore:288.25 time:3.80
Episode:1646 score:257.64 avgscore:154.41 highscore:288.25 time:3.48
Episode:1647 score:276.41 avgscore:154.99 highscore:288.25 time:4.41
Episode:1648 score:4.94 avgscore:150.44 highscore:288.25 time:2.43
Episode:1649 score:-0.06 avgscore:146.55 highscore:288.25 time:2.45
Episode:1650 score:154.10 avgscore:145.35 highscore:288.25 time:7.07
Episode:1651 score:31.28 avgscore:141.73 highscore:288.25 time:3.07
Episode:1652 score:185.97 avgscore:140.90 highscore:288.25 time:4.73
Episode:1653 score:220.35 avgscore:144.71 highscore:288.25 time:4.25
Episode:1654 score:194.44 avgscore:143.97 highscore:288.25 time:7.78
Episode:1655 score:20.66 avgscore:140.42 highscore:288.25 time:2.65
Episode:1656 score:256.38 avgscore:140.19 highscore:288.25 time:3.87
Episode:1657 score:293.86 avgscore:145.57 highscore:293.86 time:3.83
Episode:1658 score:-52.45 avgscore:142.07 highscore:293.86 time:1.87
Episode:1659 score:-2.85 avgscore:138.06 highscore:293.86 time:2.96
Episode:1660 score:-13.10 avgscore:136.97 highscore:293.86 time:2.25
Episode:1661 score:246.06 avgscore:142.31 highscore:293.86 time:3.64
Episode:1662 score:233.38 avgscore:141.83 highscore:293.86 time:4.68
Episode:1663 score:148.09 avgscore:139.20 highscore:293.86 time:6.73
Episode:1664 score:31.56 avgscore:139.59 highscore:293.86 time:2.80
Episode:1665 score:-51.11 avgscore:139.12 highscore:293.86 time:2.61
Episode:1666 score:4.58 avgscore:133.75 highscore:293.86 time:1.97
Episode:1667 score:25.33 avgscore:131.27 highscore:293.86 time:3.00
Episode:1668 score:200.85 avgscore:129.67 highscore:293.86 time:4.08
Episode:1669 score:269.89 avgscore:130.69 highscore:293.86 time:3.22
Episode:1670 score:267.45 avgscore:132.93 highscore:293.86 time:2.87
Episode:1671 score:276.06 avgscore:140.27 highscore:293.86 time:4.00
Episode:1672 score:283.64 avgscore:145.22 highscore:293.86 time:3.43
Episode:1673 score:300.54 avgscore:151.88 highscore:300.54 time:3.79
Episode:1674 score:270.85 avgscore:152.51 highscore:300.54 time:4.60
Episode:1675 score:247.95 avgscore:153.48 highscore:300.54 time:3.76
Episode:1676 score:65.14 avgscore:153.12 highscore:300.54 time:2.32
Episode:1677 score:284.95 avgscore:154.91 highscore:300.54 time:3.14
Episode:1678 score:-18.78 avgscore:150.83 highscore:300.54 time:2.21
Episode:1679 score:234.76 avgscore:155.41 highscore:300.54 time:2.50
Episode:1680 score:-0.84 avgscore:151.29 highscore:300.54 time:1.77
Episode:1681 score:-31.26 avgscore:145.66 highscore:300.54 time:1.90
Episode:1682 score:263.67 avgscore:146.94 highscore:300.54 time:3.34
Episode:1683 score:-6.48 avgscore:142.29 highscore:300.54 time:1.60
Episode:1684 score:61.42 avgscore:139.15 highscore:300.54 time:1.58
Episode:1685 score:31.38 avgscore:135.72 highscore:300.54 time:2.18
Episode:1686 score:202.38 avgscore:134.76 highscore:300.54 time:2.83
Episode:1687 score:278.12 avgscore:141.15 highscore:300.54 time:2.08
Episode:1688 score:37.05 avgscore:144.56 highscore:300.54 time:1.35
Episode:1689 score:-8.56 avgscore:141.90 highscore:300.54 time:1.38
Episode:1690 score:36.52 avgscore:145.42 highscore:300.54 time:1.58
Episode:1691 score:15.87 avgscore:140.55 highscore:300.54 time:1.28
Episode:1692 score:278.30 avgscore:141.70 highscore:300.54 time:2.77
Episode:1693 score:259.03 avgscore:141.58 highscore:300.54 time:2.43
Episode:1694 score:22.47 avgscore:136.96 highscore:300.54 time:1.32
Episode:1695 score:286.73 avgscore:137.49 highscore:300.54 time:2.85
Episode:1696 score:33.28 avgscore:133.00 highscore:300.54 time:1.61
Episode:1697 score:244.13 avgscore:132.36 highscore:300.54 time:5.90
Episode:1698 score:14.30 avgscore:132.55 highscore:300.54 time:1.58
Episode:1699 score:-19.07 avgscore:132.17 highscore:300.54 time:1.86
Episode:1700 score:248.07 avgscore:134.05 highscore:300.54 time:2.45

Evaluation at episode 1700
Evaluation Episode:1 score:39.88657608347114
Evaluation Episode:2 score:20.979455155361478
Evaluation Episode:3 score:-34.33868048907446
Evaluation Episode:4 score:49.38248412754737
Evaluation Episode:5 score:-13.491460372516954
Evaluation Episode:6 score:41.75821080652673
Evaluation Episode:7 score:1.9374835769636434
Evaluation Episode:8 score:275.4046262643943
Evaluation Episode:9 score:7.165715200578205
Evaluation Episode:10 score:6.639970565507326
Evaluation at episode 1700 average evaluation score:39.532438091875875

Episode:1701 score:8.56 avgscore:133.59 highscore:300.54 time:13.30
Episode:1702 score:28.23 avgscore:130.44 highscore:300.54 time:1.55
Episode:1703 score:257.84 avgscore:131.19 highscore:300.54 time:2.01
Episode:1704 score:27.69 avgscore:127.85 highscore:300.54 time:1.62
Episode:1705 score:-35.74 avgscore:126.72 highscore:300.54 time:1.49
Episode:1706 score:14.66 avgscore:121.89 highscore:300.54 time:1.34
Episode:1707 score:34.10 avgscore:116.69 highscore:300.54 time:1.40
Episode:1708 score:250.24 avgscore:122.75 highscore:300.54 time:3.04
Episode:1709 score:47.07 avgscore:123.75 highscore:300.54 time:1.61
Episode:1710 score:26.84 avgscore:124.54 highscore:300.54 time:1.10
Episode:1711 score:259.58 avgscore:124.81 highscore:300.54 time:2.39
Episode:1712 score:7.06 avgscore:120.29 highscore:300.54 time:1.53
Episode:1713 score:256.59 avgscore:122.46 highscore:300.54 time:3.12
Episode:1714 score:228.12 avgscore:126.39 highscore:300.54 time:2.03
Episode:1715 score:245.48 avgscore:132.32 highscore:300.54 time:4.33
Episode:1716 score:248.52 avgscore:137.20 highscore:300.54 time:2.55
Episode:1717 score:-30.06 avgscore:136.09 highscore:300.54 time:1.38
Episode:1718 score:41.49 avgscore:132.90 highscore:300.54 time:1.79
Episode:1719 score:247.98 avgscore:132.47 highscore:300.54 time:3.04
Episode:1720 score:50.69 avgscore:128.13 highscore:300.54 time:1.56
Episode:1721 score:55.38 avgscore:123.72 highscore:300.54 time:1.57
Episode:1722 score:45.28 avgscore:118.95 highscore:300.54 time:1.77
Episode:1723 score:11.93 avgscore:113.18 highscore:300.54 time:2.45
Episode:1724 score:52.45 avgscore:108.81 highscore:300.54 time:1.71
Episode:1725 score:-21.95 avgscore:103.41 highscore:300.54 time:2.00
Episode:1726 score:32.47 avgscore:102.76 highscore:300.54 time:1.75
Episode:1727 score:283.78 avgscore:102.74 highscore:300.54 time:3.12
Episode:1728 score:-79.85 avgscore:101.51 highscore:300.54 time:2.07
Episode:1729 score:251.74 avgscore:101.85 highscore:300.54 time:3.69
Episode:1730 score:0.08 avgscore:101.87 highscore:300.54 time:1.34
Episode:1731 score:7.56 avgscore:102.65 highscore:300.54 time:1.62
Episode:1732 score:284.40 avgscore:103.06 highscore:300.54 time:3.52
Episode:1733 score:279.30 avgscore:108.78 highscore:300.54 time:2.77
Episode:1734 score:257.83 avgscore:112.71 highscore:300.54 time:4.69
Episode:1735 score:200.16 avgscore:116.08 highscore:300.54 time:3.87
Episode:1736 score:56.79 avgscore:113.17 highscore:300.54 time:1.98
Episode:1737 score:-37.75 avgscore:106.85 highscore:300.54 time:2.50
Episode:1738 score:-22.50 avgscore:105.66 highscore:300.54 time:2.59
Episode:1739 score:272.40 avgscore:111.28 highscore:300.54 time:3.12
Episode:1740 score:241.88 avgscore:115.39 highscore:300.54 time:2.59
Episode:1741 score:-74.72 avgscore:113.58 highscore:300.54 time:2.15
Episode:1742 score:240.49 avgscore:112.82 highscore:300.54 time:2.84
Episode:1743 score:-32.01 avgscore:107.00 highscore:300.54 time:2.34
Episode:1744 score:-50.02 avgscore:105.55 highscore:300.54 time:1.88
Episode:1745 score:-125.10 avgscore:97.31 highscore:300.54 time:3.30
Episode:1746 score:53.43 avgscore:97.72 highscore:300.54 time:1.59
Episode:1747 score:260.76 avgscore:98.05 highscore:300.54 time:3.08
Episode:1748 score:30.62 avgscore:98.38 highscore:300.54 time:1.44
Episode:1749 score:261.48 avgscore:103.99 highscore:300.54 time:3.71
Episode:1750 score:51.01 avgscore:100.05 highscore:300.54 time:2.18
Episode:1751 score:311.35 avgscore:106.10 highscore:311.35 time:2.59
Episode:1752 score:-46.16 avgscore:104.61 highscore:311.35 time:1.31
Episode:1753 score:193.17 avgscore:103.32 highscore:311.35 time:2.97
Episode:1754 score:215.16 avgscore:107.07 highscore:311.35 time:3.48
Episode:1755 score:-1.18 avgscore:107.76 highscore:311.35 time:1.56
Episode:1756 score:274.61 avgscore:112.96 highscore:311.35 time:2.72
Episode:1757 score:45.47 avgscore:113.19 highscore:311.35 time:1.68
Episode:1758 score:21.11 avgscore:108.60 highscore:311.35 time:1.84
Episode:1759 score:0.84 avgscore:107.68 highscore:311.35 time:2.06
Episode:1760 score:222.75 avgscore:111.60 highscore:311.35 time:2.89
Episode:1761 score:212.89 avgscore:110.66 highscore:311.35 time:2.31
Episode:1762 score:214.51 avgscore:114.81 highscore:311.35 time:2.56
Episode:1763 score:198.64 avgscore:113.65 highscore:311.35 time:2.87
Episode:1764 score:-19.26 avgscore:108.71 highscore:311.35 time:2.21
Episode:1765 score:57.01 avgscore:104.94 highscore:311.35 time:1.75
Episode:1766 score:228.79 avgscore:104.54 highscore:311.35 time:4.12
Episode:1767 score:269.84 avgscore:110.54 highscore:311.35 time:2.43
Episode:1768 score:36.54 avgscore:110.44 highscore:311.35 time:1.79
